Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ADANIGREEN.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,INFY.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAPOWER.NS,TCS.NS,WIPRO.NS,ADANIGREEN.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,INFY.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAPOWER.NS,TCS.NS,WIPRO.NS,ADANIGREEN.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,INFY.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAPOWER.NS,TCS.NS,WIPRO.NS,ADANIGREEN.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,INFY.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAPOWER.NS,TCS.NS,WIPRO.NS,ADANIGREEN.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,INFY.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAPOWER.NS,TCS.NS,WIPRO.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07,1726.0,1360.998046875,3869.918212890625,1236.3116455078125,1255.063720703125,1356.6326904296875,246.47906494140625,1391.17822265625,1486.9254150390625,431.8466491699219,3731.501708984375,217.43006896972656,1790.0,1401.8613714677874,3927.451657841446,1254.5670586899603,1271.9903419411344,1358.8922772913259,256.74902025303044,1410.311631866643,1514.20399741795,444.5625798647618,3739.988941315255,218.10969013448153,1711.0,1351.7265895936464,3832.172902877294,1224.9316163587014,1250.5374694113627,1332.7660699731557,245.03766143447115,1381.772860502106,1481.7738932422997,427.8883846858728,3670.12204659911,212.78993880367014,1759.0,1396.5143608265168,3927.451657841446,1250.5958901236638,1271.09443863746,1341.568931255247,255.75805362373222,1405.571689953147,1507.1389813712035,443.8698715003887,3686.3462169354693,216.44579546696352,456457,1085239,291924,1586770,5096525,6080661,13179001,14517472,1532550,14131347,2062112,9278528
2024-05-08,1773.0,1358.594482421875,3885.699462890625,1196.5506591796875,1238.750244140625,1343.781494140625,249.4069366455078,1408.1278076171875,1493.2054443359375,430.5107421875,3729.626220703125,217.10198974609375,1799.0,1371.7414036952196,3909.494212743105,1208.1282087303796,1257.939934512366,1355.5029356143054,252.46990230792693,1422.42191231512,1497.1795234947892,436.59659817936193,3736.5192209369857,218.6018221589237,1725.300048828125,1349.0777464465214,3832.074075650503,1176.0725895546639,1232.7623221970498,1342.1809007941797,245.35300422664724,1387.2324157830615,1474.071219815122,425.61240785642286,3693.66131770256,216.21144771244036,1728.0,1349.0777464465214,3861.6076047594415,1205.1745528747954,1255.06378891783,1351.266253405405,246.3890036796361,1387.2324157830615,1481.6758475092922,430.2138844216756,3714.6681858171114,217.9456445843357,397007,1497782,308127,4940700,6832455,6234983,12797721,9439002,1026357,13914786,1247685,8205680
2024-05-09,1712.1500244140625,1333.1346435546875,3749.75634765625,1161.1856689453125,1244.7852783203125,1355.3145751953125,238.956787109375,1383.8822021484375,1466.6136474609375,409.1855773925781,3713.917724609375,213.6804656982422,1821.6500244140625,1365.9036789577976,3907.1691390612614,1200.1365689563925,1262.6547676359482,1365.1059257902893,250.93839823699693,1413.2895438420787,1501.25142452696,426.7503754547746,3724.0461255143723,217.66441828159637,1702.1500244140625,1327.4441477133378,3715.3748822649286,1159.7335613145092,1239.5516744267768,1341.4746788069972,237.11000672626002,1379.7875090012217,1461.8546468467457,407.80019090919467,3666.8866116609574,212.81336727526312,1788.0,1361.635866959092,3892.2787007037978,1200.1365689563925,1240.0231661249231,1344.0167568835536,249.7672732368491,1402.6185253372132,1492.6655554568315,423.3858567953691,3715.6058295864877,216.42236533691735,490718,1152636,626179,2534535,5653762,6088406,14869187,11009612,1477007,28007098,1726486,9233484
2024-05-10,1714.75,1314.2481689453125,3753.268798828125,1169.8095703125,1241.15478515625,1341.521728515625,243.46116638183594,1397.0845947265625,1478.29052734375,410.5215148925781,3651.7412109375,211.78224182128906,1758.0,1370.514898560092,3790.7174848873847,1172.5755929873376,1247.4728434102672,1351.9250667078657,244.31700756592775,1399.6406275450738,1497.8171518675845,413.88603369328894,3726.484911351382,214.43039576067383,1700.050048828125,1292.369331073302,3728.0392339486953,1149.4797015892661,1229.273216571314,1330.3180362931507,238.23610886813907,1377.8766636438304,1463.032162777481,399.93314522649814,3643.4417231221314,211.05574774529595,1730.050048828125,1345.4474478006355,3754.5055422045675,1160.7214168156038,1244.8324436757098,1351.0778223208927,240.53332626808583,1386.4879762578594,1466.6137208678206,410.6699437721815,3716.1689930361385,213.7507745772607,2252527,5080539,276308,1480900,3357203,8777481,9530738,10505096,1528487,19951523,1672489,6654714
2024-05-13,1715.1500244140625,1387.9296875,3870.017333984375,1167.3497314453125,1238.0428466796875,1340.1566162109375,240.44322204589844,1392.394287109375,1496.4434814453125,407.4538269042969,3702.289306640625,211.82911682128906,1735.0,1399.0161778284044,3891.487150469552,1175.341507971422,1246.529696716186,1341.6159637564915,244.9475912393116,1396.6379028351905,1501.3005824764011,411.016270774986,3709.0414982162547,212.43842152009475,1660.0,1343.6815738740347,3684.505829415266,1155.8808315204287,1227.4342841340647,1328.623426347066,236.0739784297901,1373.8317248456565,1473.8258005748721,392.4124106499024,3629.327584853832,208.57164385315423,1710.0999755859375,1345.1041379302608,3736.0533894387772,1169.8094631286208,1241.154622626908,1341.6159637564915,244.9475912393116,1389.6149314683873,1484.61946489333,410.52148774292255,3642.925840662716,211.78224392824276,3451084,7910590,608329,852820,2316566,3735954,7163239,8456620,1628326,25148219,931326,7111608
2024-05-14,1788.800048828125,1331.7119140625,3854.879638671875,1159.49658203125,1245.7283935546875,1341.33349609375,245.84848022460938,1409.6416015625,1516.2645263671875,425.85980224609375,3658.587158203125,213.89138793945312,1800.0,1383.3674679351273,3913.0560962000045,1174.6303616891694,1251.2919040933905,1349.8539804416741,247.42500953943326,1416.5901722719507,1518.9138324243547,427.49258036738667,3700.413608162642,215.55526830770268,1685.0,1324.598854386947,3824.158884473594,1156.7701116599737,1234.082455289736,1335.072713427135,240.0378601026093,1389.7389824487905,1487.6123017216169,408.34446916526497,3650.803283386374,211.94628452631116,1719.0,1383.3674679351273,3868.533334043494,1173.346231526245,1246.6241818318576,1342.9340893861715,241.38917094388694,1390.681954289976,1496.3943715968037,408.789786016146,3691.2230172569975,212.18063467978845,3657569,3721994,262796,1186650,3200462,3463230,9123849,7188300,2206236,18401250,1058317,4909420
2024-05-15,1839.1500244140625,1380.1297607421875,3851.268310546875,1160.721435546875,1256.9027099609375,1336.861328125,246.3439483642578,1405.86962890625,1498.7493896484375,426.7998352050781,3639.08056640625,214.80535888671875,1845.0,1401.4689399119427,3908.0594685671867,1178.8879752936516,1263.880810770787,1348.0180152167325,248.64116552702387,1419.468926315315,1521.1707504023389,435.35960589585295,3682.7357004952323,215.484980097318,1782.6500244140625,1360.5075270228724,3826.533443543005,1157.757891456117,1243.0879788860216,1335.5433413149956,245.488107268529,1402.6435067088078,1491.8315840904615,425.85976555522444,3634.485385536964,213.09460551610587,1790.0,1368.6508019222322,3855.1763712231996,1162.6971316073802,1244.0309623708583,1342.5573572737128,247.2898548448118,1410.063563528233,1516.2645393060566,429.27375038757725,3661.6818959693137,213.89140181104298,8281198,7893092,188401,1458405,2975965,4327544,6368662,5046534,1207536,13804148,1115021,4793424
2024-05-16,1844.4000244140625,1394.2578125,3889.458984375,1155.861083984375,1271.2833251953125,1368.3070068359375,250.12759399414062,1414.8778076171875,1507.4825439453125,429.4222412109375,3684.94189453125,217.6878662109375,1859.800048828125,1398.9671965644359,3903.162197964351,1171.1925034365436,1280.3831396841765,1370.566593499511,251.65909038331012,1417.0120356183081,1512.2415449880702,430.80762777574563,3693.018499850829,219.11739644491414,1807.0,1361.096308908687,3789.3818043608276,1127.9248356513215,1252.7536749895532,1343.4989036055658,246.65922451924644,1387.75361519461,1480.0077604466946,422.39631553328496,3630.6731306245456,213.77421573457067,1848.4000244140625,1382.3863848864735,3854.68185634198,1171.1925034365436,1268.3129039224307,1350.0421774524657,248.6411577884675,1408.1278405018506,1500.3194274780956,430.4612735847531,3675.6374588606977,216.5395447220328,3670374,3226214,362920,3660485,5055915,9249145,23757779,14711774,2684392,8324498,2599399,14621472
2024-05-17,1833.0,1372.6243896484375,3869.275390625,1145.8148193359375,1257.185546875,1359.7867431640625,249.94744873046875,1425.15185546875,1502.6744384765625,431.7476806640625,3621.7939453125,216.0708465576172,1840.0,1393.0805449066459,3912.7592401394168,1157.056534516084,1273.9706990952038,1371.7435559166192,255.30763138622618,1426.6408349602225,1508.4637918343121,433.72681287925263,3702.937300542508,217.66442477779964,1820.0,1370.02441965669,3854.2861572786996,1144.125517239304,1254.3565963958843,1355.0321982518835,249.18170049607863,1402.8668442157614,1491.6354629225889,427.8389126585586,3617.9208829280115,215.62557553416096,1830.050048828125,1390.333384205061,3893.2682125191777,1155.8611564245764,1273.9706990952038,1371.7435559166192,251.16360637583847,1412.5948920294334,1507.1881289691883,429.4222244705429,3701.992673680125,217.66442477779964,3248320,3443452,267526,3006695,2487831,7542860,11529157,10916476,1341676,7388213,2765804,6876820
2024-05-21,1859.3499755859375,1415.057373046875,3973.953369140625,1141.9127197265625,1265.3896484375,1350.2305908203125,252.3347625732422,1425.57373046875,1512.045166015625,437.09136962890625,3608.663818359375,216.0239715576172,1919.0,1418.6383347383212,3996.066195969244,1152.4827655327774,1272.8863216139289,1360.1631875478636,255.84816497403608,1431.231803864575,1529.069814526163,441.6928460717635,3631.854456042576,217.85189991892292,1810.0,1370.0243246025352,3809.169631947018,1140.5692609355403,1239.0803843772926,1344.8170526513272,250.75823338766273,1415.1260338425998,1495.4131581336405,435.4585613628162,3599.0759470919206,215.46153976376843,1825.0,1383.367419017442,3820.74550173901,1148.0669933876882,1239.0803843772926,1346.3234055041823,253.2356363935733,1415.1260338425998,1501.3006115121193,438.77361392243563,3618.4880769854944,217.00824507635056,1274397,2939271,472233,2456865,4966721,6752663,17559555,11176128,1791791,11541624,1908117,8467448
2024-05-22,1866.449951171875,1454.3018798828125,4015.508056640625,1160.2769775390625,1266.4739990234375,1369.6722412109375,250.4429168701172,1449.91845703125,1510.42626953125,443.0287780761719,3619.810546875,216.21144104003906,1898.0,1466.5657757876306,4028.568018853788,1166.648549238748,1275.762363207252,1374.5207963720839,255.8481596802636,1457.9837617014118,1534.662905614346,445.3542343727093,3628.548346342274,217.21915812032728,1860.0,1410.1027511360041,3944.419948193522,1144.0070284789792,1263.5978533876566,1344.4404006067602,249.45195018975969,1425.722543020764,1477.1621327232688,431.94562510045847,3606.1607332910276,215.06313389584702,1879.0,1423.5439331418415,4008.0380780688147,1155.7822206683618,1272.0375094240042,1345.1465142625411,255.8481596802636,1425.722543020764,1517.9817870750596,437.38823893333944,3622.644427783305,216.96136437511018,578311,4216347,398441,2605110,2390777,7173285,17935064,10281604,3948239,16085201,1311168,7765884
2024-05-23,1888.800048828125,1461.0224609375,4069.38037109375,1165.206298828125,1276.375244140625,1386.2423095703125,255.3527374267578,1475.1319580078125,1467.0552978515625,444.463623046875,3677.857421875,218.3206024169922,1909.0,1476.1316045422784,4083.77587063145,1172.1804431844068,1280.995770774039,1391.6558474322132,256.3436767983412,1481.2615172416956,1481.6758316698454,447.3828552218437,3688.7679082914883,219.35174883809788,1845.550048828125,1435.0719855208386,3984.6880887776665,1152.8186459979684,1261.7118060309072,1365.153026044568,251.43393016438765,1444.3100355832012,1439.4824139467967,440.85171269760247,3613.6700725144915,216.4223718504096,1870.0,1454.0074885747879,4016.9424523804096,1166.144706217778,1269.868635571773,1369.5779588477037,252.19967853628623,1447.8340020088174,1481.6758316698454,445.7005807143767,3628.2645114562283,216.77389708893222,3893291,4389470,693482,2827915,3326149,8641428,17719819,14608260,11618479,8872759,2095742,13171332
2024-05-24,1926.6500244140625,1458.3734130859375,4078.6806640625,1158.8939208984375,1268.50146484375,1379.3695068359375,255.1725311279297,1469.37451171875,1458.812744140625,442.5339660644531,3636.34130859375,217.31289672851562,1949.0,1465.6827669820332,4130.722922533439,1167.4584859979611,1282.4576678616588,1389.1609728015073,257.60490164494456,1477.5638984586112,1477.456346110763,448.22397106313946,3668.742057896385,220.52349672540754,1889.050048828125,1451.1132824444387,4062.009266544991,1153.5100768739046,1264.3995092958114,1374.5679568215526,253.91131317160287,1465.2549777906743,1449.3928428907693,441.44543732922017,3631.429294761055,216.53954407468288,1898.800048828125,1461.0224864884335,4069.380450390427,1164.9494340433291,1282.4576678616588,1382.3352072624964,255.8481865501572,1472.724715385057,1475.7882822677573,444.46360181407664,3663.4993323947815,218.88304563393268,2928305,758326,612183,2122215,1769966,5277938,11041667,7094776,5307322,9759025,1309452,8205526
2024-05-27,1929.5,1450.720947265625,4210.12158203125,1160.2669677734375,1276.1396484375,1385.253662109375,250.12759399414062,1455.4774169921875,1438.55029296875,441.39593505859375,3634.02685546875,212.0634765625,1958.800048828125,1464.358424864812,4312.771276910691,1163.6749949602781,1282.080375569564,1393.0209118473929,256.02833361830744,1473.990419113941,1472.844662753556,447.8281145371246,3691.9325288692844,216.60986132139087,1891.0,1447.3360397896147,4170.892180801509,1145.1330696769521,1261.711954483371,1374.8032036291474,248.3709066574307,1450.8119965034373,1433.1534604270148,440.3569027609566,3628.64252842061,211.66507840900766,1943.699951171875,1462.8376537106394,4253.160249281907,1158.893844654884,1273.9707402892632,1385.7244045177397,255.84814786929266,1469.3497180106694,1458.8128502328236,444.2162044082431,3641.5365929797185,216.539559130445,4354846,1393334,2534740,3366290,1942325,5821844,13719808,6629010,3474806,10073185,1841538,40983758
2024-05-28,1893.6500244140625,1451.505615234375,4345.5205078125,1178.56201171875,1280.94873046875,1381.2054443359375,247.10968017578125,1445.501220703125,1437.421875,432.3414306640625,3627.27294921875,213.7507781982422,1935.0,1466.5166717218165,4354.9197573528845,1186.4252433374165,1285.5693723560075,1389.6316880724814,251.61404931855878,1467.637430621861,1451.3554678037474,444.7110071319011,3655.7063127891693,214.31322431153265,1865.1500244140625,1447.3358906283756,4193.50011055096,1160.1583983592534,1268.8784963686019,1374.8504213721912,245.98358789008685,1442.0766163922278,1428.639684511391,429.62012384113797,3617.921234620806,212.36812081710127,1935.0,1454.9395060863746,4197.754314470194,1160.1583983592534,1280.4300435316038,1389.1609456307224,251.61404931855878,1457.2145743340495,1441.3958344626303,442.33605448990835,3644.3707893386604,212.78994825026973,1846867,784496,2151413,3966010,2147233,6186922,6927361,7820162,2616438,9560161,1801993,15778126
2024-05-29,1879.5999755859375,1465.33935546875,4400.82763671875,1185.5657958984375,1275.950927734375,1366.0474853515625,244.90255737304688,1430.1895751953125,1451.2081298828125,428.3337097167969,3593.030029296875,211.29010009765625,1908.0,1469.3127857998224,4420.120833417494,1188.9639351211868,1288.6812047539684,1379.7461367746178,246.65924485458345,1447.287997987601,1466.9571153883296,434.8648522802933,3635.774396680819,213.49299733939245,1865.3499755859375,1444.7849945045377,4309.357903231498,1168.545194230141,1270.1515562922802,1365.1531206572472,243.4611537395511,1427.8815843874524,1438.15768025638,427.59153511183507,3589.582233347775,210.68079539858815,1872.0,1447.3849643347592,4313.7609028987745,1182.4540505952777,1288.1154376862664,1379.6520112690093,246.65924485458345,1435.8724890871501,1440.5616757774073,430.46127087785504,3635.774396680819,212.78994685419138,626181,1607691,1220726,2533990,3845920,7401634,8327205,7383556,2843365,7241846,1568095,9756036
2024-05-30,1874.9000244140625,1438.8983154296875,4366.0009765625,1160.4744873046875,1255.9124755859375,1343.9224853515625,240.26307678222656,1414.3814697265625,1431.7305908203125,420.9119567871094,3529.220458984375,204.79861450195312,1894.300048828125,1468.2826810730608,4417.647575954803,1180.4784101545874,1274.4893184799241,1365.011768697552,247.83041193838167,1429.817270893488,1449.6873725070577,428.9769146560353,3584.2920197241397,210.68079791015185,1840.0999755859375,1426.5363326485156,4343.442969415809,1152.423501645245,1249.547337345442,1338.3678167520543,238.73158017655112,1409.6663684202383,1422.3106888619184,418.1411535210452,3509.7137762005277,203.93151603248188,1874.0,1466.8110136047162,4396.919562620415,1180.4784101545874,1269.255714326959,1358.3743695494225,245.93857127622059,1424.9532474164846,1448.3136093550822,428.3337027154145,3567.855604818015,210.44644774562443,668450,1732140,768574,3005220,4150461,9663150,15390964,13206858,3133423,9059666,2919230,20724568
2024-05-31,1908.3499755859375,1419.8648681640625,4261.52099609375,1144.29345703125,1248.604248046875,1351.076904296875,238.14601135253906,1419.8907470703125,1432.41748046875,432.1929931640625,3467.677734375,205.38449096679688,1993.9000244140625,1444.8832176387602,4408.594419937523,1166.5793652884456,1264.446414590915,1379.7424895610318,241.8395996919733,1431.653659822201,1451.6498045590222,434.12265913421317,3542.161650427461,207.23584869390075,1870.0,1412.8009115123475,4244.651526790941,1136.5881945709211,1240.730359987119,1344.4506597427837,236.92982613812322,1411.800601617005,1412.9888360606965,420.96141191550197,3451.4301994032935,204.11899435041784,1874.0,1439.241825110152,4380.495707401102,1165.6507254842734,1255.912369110831,1353.8618612517012,241.8395996919733,1420.7841589242364,1437.5198922423058,420.96141191550197,3532.9042615855815,205.0798243084693,4487964,3270743,970571,5146590,10319045,37113815,24167379,31069832,5503924,15285970,10956800,21438004
